u_q,coolant,stator_winding,u_d,stator_tooth,motor_speed,i_d,i_q,pm,stator_yoke,ambient,torque,profile_id,time,seconds
92.52115857071291,75.8468855546737,98.25117047202464,93.74092247845476,87.1405451737493,4475.167905075898,-117.53705794368364,-69.35792939650298,67.00575669534575,79.92693378048916,25.109061854381565,-62.73590667218856,72,16:26:30,9995190
2.074009663347262,73.83130665973148,91.8607679115545,0.863879606607713,85.97320050749983,23.012091372469,-2.000698338781392,1.093179997282187,77.93308889006585,79.5029911452009,26.11854048975021,-3.0137667596832696e-11,69,18:10:10,9051010
3.950004816055298,18.39472007751465,45.9824104309082,1.586114764213562,39.45729064941406,99.98175048828124,-1.9989709854125977,1.1001441478729248,44.75849151611328,35.11924743652344,23.163066864013672,0.1578915417194366,2,10:41:30,988890
36.38927169655982,49.80206155438443,79.51486700446247,-125.7769246689532,68.69341676084785,4775.038186356286,-187.95585740504683,77.5919461355341,66.81352149877287,58.59039019796746,25.07085796394154,75.75758015956299,48,19:39:40,11734780
124.71510075697512,29.4840654470502,60.67283292642316,39.657475159381285,51.04670956245371,4720.42619556262,-95.75527011251764,-28.003259400922765,49.72245063331955,42.13676918399107,24.97996778684129,-25.2540980674253,64,10:44:30,9801870
88.36333465576172,18.29843521118164,69.72754669189453,-95.2975082397461,54.37281036376953,4999.95751953125,-139.35057067871094,53.24717712402344,56.39557647705078,39.40201950073242,21.50515937805176,48.46599578857422,17,03:54:40,14080
69.34346771240234,19.40506172180176,65.90660095214844,-111.72863006591795,52.873870849609375,2999.974365234375,-124.33927917480467,113.23370361328124,57.999298095703125,39.4520263671875,23.55875396728516,100.0005340576172,14,05:52:40,5723560
5.552785873413086,19.170209884643555,121.1546401977539,-130.53855895996094,89.36801147460938,3499.97314453125,-218.80181884765625,113.52633666992188,94.34542846679688,60.62911224365234,22.923555374145508,110.96479034423828,26,07:35:40,2619340
100.2306459830756,49.83922328998944,78.70893477536694,83.89647859024001,69.15963218503836,3774.131475949189,-90.97465775494108,-70.58582206659347,69.00761855441314,59.85065723777236,27.787781651395846,-61.15950557964369,53,18:59:50,7412390
31.239707946777344,18.294696807861328,57.30260848999024,-40.58436965942383,43.45831298828125,749.9918212890625,-65.98035430908203,173.00062561035156,36.48486328125,34.42598342895508,24.78265380859375,139.5114288330078,16,22:28:50,5869730
121.15605704677922,75.52689057607277,92.60130394829994,-50.67369569789749,88.34725586671458,3505.232686584829,-53.15247325856805,38.55152101886336,85.8445742747191,82.0829503133063,26.38450916088201,29.965772413300435,56,11:19:30,9544770
102.8880487510018,61.22197881437405,89.94825182704928,65.1522392813453,79.71857851744241,2464.334767694729,-17.36708280344804,-78.18643709417925,68.33923785907061,70.67193075469054,23.3415295868613,-57.761944963270864,62,06:48:40,10219720
59.26474744524807,49.82422011000852,71.39382849088199,91.27146586979784,64.19327736879016,1829.9836130138624,-58.604901436907454,-166.1268034826958,73.52690224619933,58.21325493453463,24.84309282012705,-130.58875252836802,47,08:31:50,11089910
33.727447369339565,23.181775281488445,87.14283529859159,-64.67059942420131,67.20182753148363,999.994774316222,-99.22055052331712,216.04838590502328,69.77099964318353,50.980024841495485,24.847195246110893,174.99999999961864,41,11:06:10,6779170
63.12754821777344,18.26438331604004,45.98535919189453,-64.33325958251953,38.681339263916016,1499.9871826171875,-43.51244354248047,132.61781311035156,43.5582389831543,31.36458778381348,23.179319381713867,102.91276550292967,8,06:10:40,4774240
99.63458251953124,19.04690933227539,71.61864471435547,-81.34615325927734,57.457645416259766,5969.9462890625,-139.61302185058594,35.61445999145508,67.84986114501953,39.45228576660156,23.18360710144043,32.73298645019531,29,00:38:10,4667890
43.37749481201172,18.90214729309082,43.094669342041016,-43.099308013916016,35.467620849609375,999.980224609375,-43.51007461547852,132.61834716796875,39.808143615722656,29.42082405090332,23.318923950195312,103.02754974365234,5,12:48:30,218910
-0.67497180212665,64.94399021166272,64.05863110259111,3.370213149823188,62.455089663285904,0.0035627489223088,-2.0009434988833275,1.0966476808464285,65.68983557124217,62.15985105588147,25.99544775449804,-4.29688331622805e-182,76,11:18:10,9285490
105.39472936353418,68.13183420540571,104.79117418174243,78.62758932664846,92.76123233821396,3706.651795563874,-77.20402403056923,-65.45082033825246,90.11862739183324,81.29257527078497,28.51188083000567,-55.35016427109007,58,00:35:40,13048540
80.23772125864333,28.87647780648917,90.74750443189058,-103.26173373582093,70.56280684352213,3394.030926566539,-115.52044135168312,88.93916973198881,65.36212342957761,53.52333840295191,26.38450914954501,78.20514468125772,53,04:30:30,7273830
123.59005167882614,24.8738740263244,45.98657911867584,-20.11925216354565,44.45855930413216,2614.5604330056767,-4.141685102050778,20.31050909349255,55.70249323261036,37.88789029609861,26.38449381007059,13.523428616846802,60,20:18:50,12687530
23.6464958190918,18.92740631103516,39.45230102539063,-22.052568435668945,32.91392517089844,499.9905700683594,-43.51136016845703,132.61734008789062,34.99240493774414,27.614112854003903,22.56401252746582,103.30416870117188,7,11:25:10,1509910
64.32341508433183,34.78631714828611,56.16105008303923,-111.49971739148818,45.96050743209104,4981.436423896893,-167.35239406814134,65.63156451549219,34.46281333416541,39.34346786260309,23.888716171564123,62.4797401253692,55,04:59:20,8657960
107.1601570939318,86.09433540407002,96.7318694021158,-76.0090799847957,91.17990552196925,3499.962991320214,-74.7524093482778,61.17410659406168,76.70116660768205,86.89016355437028,25.45744412460037,50.00000000009659,45,04:20:10,8828410
112.67332339287148,49.80831289679043,66.79437267125996,-61.51218651371613,64.23287475639283,2499.970382895268,-15.362366870656562,70.54348481032379,68.31609287454222,58.44367970489188,25.652359437862792,50.00000000009659,42,03:56:10,11591770
10.568603515625,20.567663192749023,98.16860961914062,-130.79481506347656,68.90528869628906,3499.962158203125,-222.9600830078125,118.89461517333984,49.18109893798828,46.018680572509766,21.55842399597168,115.98966979980467,23,04:42:20,2090540
56.93061447143555,19.34762382507324,101.45506286621094,-116.65648651123048,78.71814727783203,5999.94384765625,-167.9363555908203,52.41609954833984,95.71299743652344,53.13963317871094,25.64201545715332,49.2888298034668,19,02:37:40,1651060
8.142165184020996,18.79006576538086,63.97367858886719,-7.609389781951904,45.986175537109375,99.97917938232422,-79.9398422241211,188.4126434326172,38.42342376708984,37.14702224731445,23.186368942260746,155.09840393066406,18,05:16:50,4079810
4.1380133628845215,18.560199737548828,21.93400955200196,1.4653451442718506,20.073604583740234,99.99495697021484,-1.998944878578186,1.0978091955184937,38.207298278808594,19.85062026977539,22.41618728637696,0.2613900601863861,2,14:33:20,1002800
83.11618041992188,18.14330291748047,49.73722457885742,-85.278076171875,41.8754997253418,1999.9796142578125,-43.512508392333984,132.61605834960938,47.04228591918945,33.0817985534668,25.186498641967773,101.63048553466795,4,06:10:40,1318240
21.920382249039008,80.4890371634807,77.46546642079748,2.255890364985017,75.66907711265007,506.04202914422666,-3.2270614638112383,-13.658772104985127,57.565254093715936,76.23484131157643,25.905208294032143,-10.502408213545356,66,18:33:20,11298800
4.6981706619262695,18.53884506225586,25.600461959838867,-1.7951761484146118,23.173078536987305,49.995361328125,-15.495279312133787,70.79532623291016,32.04663848876953,21.45893096923828,20.556882858276367,52.454498291015625,30,03:32:40,4332760
13.696887969970703,18.42298126220703,39.198429107666016,-11.591508865356444,31.520187377929688,249.979721069336,-43.51044845581055,132.6182098388672,27.86361312866211,26.38450813293457,22.805587768554688,103.77101135253906,13,07:30:20,3396620
4.1939544677734375,18.574342727661133,19.24506950378418,1.4287093877792358,18.64876174926757,99.99200439453124,-2.000523328781128,1.095905303955078,22.91409683227539,18.615663528442383,22.05943489074707,0.1734962910413742,3,16:28:10,1873690
15.21005567037676,49.43899036306963,122.86496296649928,-23.39077529740432,95.98315301160429,335.1059274957176,-98.97159107174996,216.798047312658,74.22330325150207,76.89893226559403,25.926710339035203,175.45625598600284,48,00:17:50,11837870
128.0562574382072,39.61475233407203,70.90710490393342,-24.50549598409644,62.22762622275995,5209.959321669207,-102.11313633152436,10.095871619716434,60.61052262791307,52.57156735308044,25.89878369522665,8.05923133393946,50,18:58:50,7066730
116.74465367215768,41.14474779548502,85.32211225964174,52.11671741732231,74.04781731687777,4294.466998323223,-87.43081339282328,-39.0708584574996,74.77023072140818,60.60669530332457,26.48396803992507,-34.48352435274811,54,10:06:50,8158010
129.17012858349412,59.16736366965545,78.46682114827074,13.520376997187109,68.9151511163899,3896.3741617573023,-61.2957857324656,-12.421101448734609,65.18791082199293,61.75315382346197,26.537857146631065,-11.020833675989904,61,18:53:10,9226390
12.067587852478027,18.55119132995605,19.84787940979004,0.8894155025482178,19.38489151000977,250.023681640625,-2.0014259815216064,1.0968763828277588,27.7739315032959,19.149871826171875,22.87060737609864,0.1285406351089477,13,09:19:20,3575960
85.23608354639765,23.935005060009004,70.56814813628901,90.12103062420856,55.91931197794538,2238.264199334644,-37.47629409903838,-126.3629384366899,45.66307173116051,42.81850429933234,23.790676559343424,-96.26616242530184,75,13:11:20,6527480
66.89286964694872,29.07018148907748,60.69754593795295,112.5379482203008,53.66453585754183,3721.796782706465,-134.5631500549062,-100.54086378218852,59.73888526430536,44.41017393485699,26.38450727941397,-91.3968227557815,53,01:34:50,7263290
85.84191981140084,50.11923213327647,83.39141047261364,99.66710951498072,75.44199348224608,2864.9839139758783,-72.49646151440214,-109.7369802461598,75.72452155834023,65.31565869339914,26.12065351521954,-90.15661213988464,49,03:26:40,7529200
29.35740852355957,19.604591369628903,76.17056274414062,-127.73113250732422,56.62106323242188,4149.9619140625,-195.31561279296875,92.8246841430664,61.14659118652344,39.440616607666016,20.689077377319336,89.60383605957031,29,06:30:40,4516240
105.45943092690044,39.645228973235845,83.77617146163774,-72.84230302320415,69.77235833329858,4299.994681395766,-103.07203459043336,46.01088754190906,69.59779504123614,55.94531198432612,27.17913642824377,40.17230492023433,53,23:28:40,7342120
23.64958572387696,18.54222679138184,39.46379470825195,-22.04890823364257,32.797935485839844,500.00537109375,-43.51263046264648,132.61830139160156,34.9287109375,27.501808166503903,22.57503700256348,103.31587982177734,7,10:59:40,1508380
36.042274475097656,18.67449951171875,104.79117584228516,-124.31688690185548,80.49861907958984,5999.93994140625,-185.76968383789065,57.10784149169922,92.1000518798828,53.53893280029297,25.00313377380371,54.49777603149414,4,11:02:00,1162920
96.8815460205078,18.271455764770508,25.76126289367676,-0.6994658708572388,26.057653427124023,1999.9771728515625,-2.0002827644348145,1.0975874662399292,34.7890510559082,23.47114944458008,23.8071517944336,-0.2889071702957153,4,09:01:50,1242110
68.4320297241211,18.218231201171875,34.385433197021484,113.0299835205078,29.5258731842041,2499.967529296875,-92.55281066894533,-149.1674346923828,45.10395812988281,23.814865112304688,25.424779891967773,-128.44969177246094,6,10:43:20,3062600
74.04638380623791,39.533123994703104,66.91934770998316,20.75524966751184,62.0213398705536,1644.399014489787,-4.231675457831905,-33.564741623755246,69.8079707898077,53.820649012825726,26.32330252886185,-24.5032598010492,50,09:47:00,7120020
95.36654958751495,40.91034896590476,72.12174796015903,88.53296608613749,62.82348002875243,3301.9933603386744,-80.28334513540668,-83.68265175316198,66.17806441107699,52.62716478891951,27.04912186505174,-70.76385166106922,54,18:08:50,8186930
44.2403678894043,18.70597648620605,51.526798248291016,-5.780455112457275,44.48844528198242,899.9918212890625,-2.979099988937378,15.773715019226074,41.16869735717773,37.59405517578125,19.85062026977539,10.762256622314451,36,08:51:50,6166310
113.9694533787588,45.370791133891714,90.07760963532998,-64.87424019300211,79.14824140112589,4369.0109151801935,-93.6470873313724,39.12926912909235,77.49511848698754,65.58911884641368,26.38433537304828,32.80103777302702,57,01:19:50,8299190
24.55377578735352,18.64692687988281,25.18219375610352,0.2301140576601028,24.73257827758789,499.9897766113281,-1.9987919330596924,1.0962351560592651,49.86943054199219,22.908241271972656,25.6337890625,-0.014063355512917,4,22:51:20,1378280
31.134246826171875,18.59458541870117,58.38789749145508,-40.74992370605469,44.71353912353516,749.9918823242188,-65.9786605834961,172.9993133544922,42.502967834472656,35.24839401245117,24.687652587890625,139.2743682861328,16,04:59:50,5893190
10.023542404174805,18.34189414978028,79.63494110107422,-11.739361763000488,57.431522369384766,150.00399780273438,-99.21595001220705,216.05032348632807,31.822481155395508,43.66170120239258,19.93584442138672,181.5614776611328,30,11:16:00,4274160
36.52233185956373,49.77484481659692,53.09383032724939,-8.861584022984815,52.57111009384308,755.8129997984789,-5.048107973381667,30.692305482297964,60.94070417084532,50.887490852303934,26.382480420531,20.52442250449156,48,08:58:10,11782690
126.61048589718528,91.21517631992708,110.11763313230794,-22.516860144367453,98.10270222541747,4253.586927880043,-72.55714419955156,12.345296630312486,74.88514406054696,91.82160833227704,26.99711966393168,9.690962923359036,76,05:35:00,9437700
-0.9006864560152762,76.28603745460795,55.45519639449404,-0.5521790074012995,55.83520049432404,0.0006472136189265,-2.000410000843258,1.0948500441140927,49.68423409763807,59.7650356519998,25.87954872804363,3.7055e-320,66,09:19:50,11265590
8.092430114746094,18.31552696228028,45.98608016967773,-7.535201549530029,33.31210708618164,99.97615814208984,-79.94043731689453,188.41195678710932,24.801889419555664,26.38324546813965,23.29550170898437,155.68743896484375,18,21:13:10,3877990
4.161909103393555,18.351377487182617,19.71850776672364,1.511637806892395,19.105154037475582,100.02938842773438,-2.0010557174682617,1.0962297916412354,25.935291290283203,18.823162078857425,22.08661842346192,0.2472128719091415,2,06:18:30,1059510
-0.4851371321712985,23.623147655989865,26.34932330568568,3.271445337181176,25.656552088507286,0.0008919871839276,-2.000321701847154,1.0980559126094414,49.78525375482307,24.943379290567258,26.34351372992701,3.7055e-320,70,05:38:50,8573930
114.70136183806248,56.10548449988566,67.24437833663937,64.85903342626804,65.05482315533548,2800.2625960899672,-22.73781850888609,-66.90786991381756,62.50430995871177,60.7220154804503,28.00720918225083,-50.1866255240636,58,10:40:00,12998400
13.70194149017334,18.64561080932617,39.02667236328125,-11.587124824523926,31.418291091918945,250.0218505859375,-43.51260757446289,132.61708068847656,27.119230270385746,26.38452339172364,22.94670295715332,103.78895568847656,13,05:42:30,3390150
0.528739813758069,46.568356403607154,45.98617532616159,2.660098136463984,45.928893664730765,-0.0097078582304652,-2.0006992095288783,1.0974636107182865,60.37157193072477,45.60508523592233,26.38445786671866,-3.7055e-320,65,17:45:20,10604720
4.17294454574585,18.24978446960449,19.72447395324707,1.476843237876892,19.05488586425781,100.01190948486328,-2.000946044921875,1.0974044799804688,25.999351501464844,18.85648536682129,21.46481704711914,0.2349575906991958,2,06:04:50,1058690
127.0963650801027,50.07073363810493,94.98987209772564,17.86971514684197,81.19118659779555,5773.548678022641,-109.15193547158194,-13.5699569157471,77.01270310933751,67.1345786644479,25.56728241639039,-12.215534070573176,48,21:33:30,11741610
38.882426920637855,29.21577109570364,61.862164692983534,46.82625609977264,55.83846993554794,1112.5505032010306,-40.67268841469595,-133.06999120080883,78.44301100271804,45.98617532863863,26.38318548440063,-101.88579731983224,59,06:55:40,8060140
100.54793219044844,45.0539241792854,102.0506303994912,-83.82356690787464,83.38391280691161,2981.431254718578,-63.90709235457065,80.3831125860493,80.26982638428467,65.56150549197123,25.631617607326163,64.22610844372004,79,11:26:30,12309990
85.3968276977539,19.38475608825684,53.84187316894531,-100.43470001220705,44.90309524536133,2499.968994140625,-75.78619384765625,123.37892150878906,50.17259216308594,35.33047103881836,24.900320053100582,100.57176971435548,9,14:24:40,1952680
128.79399125253764,49.840492593965365,69.20073518964735,23.94732628760136,64.01594624321704,4880.584308772115,-92.7003413860523,-17.6833940429003,64.46859270426508,57.422319457054,24.858740948021985,-16.078386831052487,48,18:54:20,11732060
107.30635881322416,32.67832345627615,52.26972242634314,-67.9496524122119,44.30917109426304,4313.987435672084,-107.24550930180811,44.05939982198228,45.362667082832886,38.222012949941,23.16855413933281,38.55179110746245,71,18:24:40,13199080
72.97490244027087,24.602833916367857,74.88847703398682,-105.36704157528511,61.99964884002122,4630.99609118859,-148.9914923743217,65.82793677420169,66.11055120771702,45.9874737846111,25.9196784851618,61.35767353380266,65,10:03:10,10490590
8.150408744812012,18.20941162109375,64.00364685058594,-7.613637924194336,45.986175537109375,99.94732666015624,-79.93939971923828,188.41241455078125,37.69994735717773,37.15618133544922,23.17691230773925,155.08335876464844,18,07:28:50,4001330
37.04695510864258,18.590930938720703,21.58340072631836,-0.0931199714541435,19.994579315185547,749.9862670898438,-2.0001277923583984,1.098458766937256,30.248760223388672,19.850069046020508,23.63475608825684,0.1953796595335006,16,21:30:10,6039010
87.46285247802734,49.52219772338867,92.78799438476562,-96.62046813964844,78.70700073242188,4999.95166015625,-135.41998291015625,53.75312423706055,75.66561889648438,64.82379913330078,24.89770126342773,47.85280227661133,6,09:19:50,2884790
73.1677017211914,18.88308525085449,36.30440521240234,-0.4945418238639831,33.36503219604492,1499.9827880859375,-1.998546838760376,1.0964674949645996,42.81715393066406,28.851926803588867,23.78415298461914,0.0710123851895332,8,14:03:20,4802600
115.91733695607056,75.33198689243144,92.03506348701956,-61.75181342031786,87.67453647617128,3720.497188673246,-68.92563969352514,44.488566610894935,85.96026199359952,81.97339096990923,26.38450904097065,35.78023623508035,56,11:26:10,9545170
11.63723373550856,23.45408777570415,110.98956402305808,-17.98435861131021,82.17870331633054,219.09011018157665,-125.0968569709087,245.9438287507438,63.83767997994091,60.52309838082437,26.37810960684561,202.97860886432144,50,19:39:10,7155550
3.449392099816467,49.81992154797096,94.3236082798017,29.2185277327818,78.70663790914492,464.60016719953416,-126.58630596607634,-259.77783562311885,74.47813483681706,65.52738077465101,27.80383671630518,-216.5134368636874,53,01:28:50,7435730
127.55822609078648,71.92177281034769,75.9693890890397,-18.261649878402324,67.96770638031961,5211.522479268629,-101.67433590426388,6.27735354914074,57.352686414321184,64.37746071761308,26.27901692595786,4.970705788807673,60,20:16:30,12600990
59.97960662841797,19.405426025390625,98.08809661865234,-114.5003433227539,74.71755981445312,5999.95263671875,-168.19155883789062,52.1455192565918,84.55125427246094,50.9401741027832,23.164304733276367,48.96248626708984,19,13:48:10,1604890
28.586538314819336,19.465539932250977,42.66730499267578,-128.1717529296875,33.66791534423828,2249.989013671875,-195.27877807617188,193.8870086669922,33.512779235839844,27.45295143127441,19.65911674499512,183.0509185791016,32,05:47:30,539250
4.192633628845215,18.459856033325195,19.56100082397461,1.4361811876296997,18.89295196533203,99.9764175415039,-1.999584078788757,1.0968024730682373,25.4682674407959,18.72468948364257,23.171520233154297,0.4515805840492248,18,12:52:20,4193540
23.108048831797188,34.31742421853741,90.5160486797892,-31.596327137566664,74.45466259426462,547.173787002497,-70.18185889430082,179.3053333334346,71.94356963098912,60.66354075167591,26.858435643188987,140.71460560614037,56,18:12:20,9742340
74.5121016930519,29.31236657040828,56.64972993055316,-50.1188625180325,52.57113405989726,1661.0317163591135,-21.33060108156792,86.84669561611749,64.89402210011798,44.445797823392994,26.444493972540723,62.44723762049156,56,22:55:40,9759340
98.17630374304404,49.829040431732864,63.07479179577862,59.42972045302362,61.38157929985002,2300.9699645620926,-13.966047998567229,-74.46174646850774,68.61037718933143,56.33323937727887,25.696158377628944,-54.511831906068586,48,05:39:50,11770790
86.56938934326172,18.58137321472168,75.39002227783203,-97.4380111694336,60.68635940551758,4999.93798828125,-136.97052001953125,53.581993103027344,75.95600891113281,43.615631103515625,26.411285400390625,48.29960250854492,6,21:12:00,3013920
32.84469441028771,24.83033205262912,81.7377540532071,-100.3758302801447,57.71307916607493,1330.7380436714038,-151.8437109743889,281.22056168702426,51.10499525354433,42.81604579953348,23.15869961489508,233.4360848393687,62,22:12:10,10188730
126.2949581578416,75.18873862641587,89.92542964833495,-30.947940152429428,81.95342514653765,4369.29927002337,-80.38597967747023,17.702386633459493,63.20572490949078,77.09052653748407,24.31806509840718,13.978218686199856,81,07:52:00,7631520
97.29398345947266,18.542863845825195,25.12523651123047,-0.4452555179595947,25.646852493286133,1999.978271484375,-2.000654697418213,1.096677303314209,32.832481384277344,23.34293365478516,23.47856903076172,-0.0563883520662784,12,21:55:40,510940
-2.1420491691659334,63.210018523964365,68.93142093755178,1.225351627717753,65.58792388832819,-0.0087800457848718,-2.0000030527634265,1.0986356957893388,74.41252784221663,64.87815794350256,26.38450894915254,3.247040222812338e-114,76,09:40:40,9366040
56.261649899280336,24.890126549218625,82.61944203216527,-118.56544049064158,63.75134317672961,1875.146023941592,-107.40785618285996,216.9713506733394,62.32194840416103,49.24062005919578,26.676011271078416,178.50118927613914,56,02:36:40,9772600
45.46443910602171,26.97915390152136,72.14024381201457,-51.68864784151823,58.31946064616994,1098.6304348240217,-49.234144253671154,144.48565874010745,64.95782174235003,45.98513110626363,27.726077142572265,110.0053295695367,58,22:21:10,12867670
114.19263833051436,85.5740274192342,87.93747104810159,29.778587636550668,87.34871571161388,2574.246202319147,-3.6902427678565055,-31.09211111667498,81.59977550493944,85.20063491220064,26.378449678937475,-22.723202911068,56,00:03:00,9504180
127.5650791532834,81.01181881213824,104.2378529931578,-16.67399613118261,93.18317809609276,4654.292278026188,-84.45096540406215,6.852750329501828,73.03679549527007,85.60270670912908,25.8682342854492,5.184173456929017,69,06:10:30,9007830
129.93760681152344,19.1200008392334,58.28508377075195,-8.238509178161621,50.0950927734375,5499.94921875,-106.2964324951172,0.6832264065742493,66.8000259399414,37.83198547363281,24.02899169921875,-0.2443090230226516,24,20:16:10,4997770
45.213353511899896,71.37583222981769,104.73921957424191,-123.00331653740449,89.22706015384114,2151.188638912356,-140.8727347832752,190.3031824645689,85.83793450584352,79.76657563371396,27.07718510088952,166.47668989363223,61,11:57:50,9115070
129.985862679076,33.03162070284525,65.37401264092496,8.638272097737449,53.871016148478574,4175.525421264412,-74.33931148663844,-8.29093418337935,44.66875252882146,44.04732573245401,25.989530139127428,-7.912306569766636,54,15:12:40,8089960
29.49225234985352,18.91551780700684,90.09440612792967,-71.17245483398438,61.44668197631836,994.9896850585938,-131.78128051757812,253.59800720214844,42.41758346557617,43.6152458190918,22.364490509033203,216.4348297119141,30,10:03:40,4442620
92.56298761993226,28.409271350597603,44.42759874616375,-54.44652708026666,42.65806221715362,2034.7144980919056,-17.684505152681485,76.78395661070257,57.691115766006014,37.08423509692268,26.287879837435664,54.615959909146405,57,18:56:50,8276210
68.71901204991141,49.76916010547279,58.48397050403185,-37.17016922117014,56.18675092558403,1499.9902759228205,-15.49543066308646,70.79489691810946,58.42642529641624,53.12847520468274,25.29578389148512,50.00000000009659,42,11:57:40,11620660
55.65654754638672,18.798826217651367,62.40069580078125,-77.54517364501953,49.2304916381836,1449.9879150390625,-65.98087310791016,173.00027465820312,46.43024063110352,37.897193908691406,21.922731399536133,138.8833770751953,30,19:19:10,4389550
-0.7225950586916969,78.2776905913388,70.56281569418393,3.2455783718745352,70.58492280332528,-0.0042018998162115,-2.0001106924135392,1.0980161053845328,64.28804422377262,71.93602623357985,25.986507927633685,-5.9464418961601584e-269,76,12:58:10,9291490
89.93045506316707,18.62111946528405,54.141170178549,-95.06595968394188,45.92678837331849,3371.88700365177,-102.93293331807725,81.69092093291509,55.42457539181012,35.95837972552818,26.3839610987313,70.44711384171755,53,08:56:50,7203410
41.74071584485535,49.81975440146255,92.32690042839457,-84.06251526582959,78.70076899895895,1305.7865704650803,-100.1881080366586,219.15045470416948,74.37230938021509,66.49451656593907,26.002609747993745,177.44942377980675,48,23:06:40,11833600
131.23719787597656,18.69802665710449,27.90401268005371,-0.8273425102233887,28.890254974365234,2749.977783203125,-1.993635416030884,1.068371295928955,37.28659057617188,25.621307373046875,23.754337310791016,-0.7511976361274719,20,23:57:40,5183860
1.0577541589736938,18.61938667297364,22.21525001525879,0.1109765693545341,21.36676979064941,0.0012227871920913,-0.0005867549916729,0.0012956913560628,57.80721282958984,19.85062026977539,25.18495750427246,5.318704128265381,27,12:41:40,2551300
7.669686794281006,18.925701141357425,38.65230178833008,-5.402520179748535,31.066131591796875,99.98917388916016,-43.51268768310547,132.61752319335938,28.058826446533203,26.35002517700196,22.27573013305664,103.4993896484375,3,02:06:20,1735580
121.63488057553356,24.66731300205241,79.3773188172652,35.22220002944379,64.41759535413266,4527.015033460024,-90.28623895997484,-24.668963831056608,66.68625324939205,47.32004535256604,25.799777325068444,-22.64331263268628,65,09:51:50,10489910
6.593440920899699,31.71625034701632,39.452328650358325,0.694869789504711,38.02462203069499,159.0401512123489,-2.00091185205116,1.0965382464958675,65.18936413615225,36.03068632342621,26.38450904097043,-4.541485454344187e-09,76,13:35:20,9380120
31.78422641225896,23.889998741716497,75.91767808607823,-125.2707042536352,60.67119984833035,4043.883512677701,-190.97995075870364,93.59029549077609,69.03448490826169,45.985483567009865,26.36893329021689,92.49485459167973,52,09:56:10,12563770
93.4750072488288,87.23164344577707,122.52529059683984,-90.68744086719988,104.7911741817348,3776.603111217425,-98.31701037149028,67.55021159596224,91.96986639666704,96.67798832771408,26.38422335320263,58.029639359824834,79,18:28:50,12421730
19.590758205260205,55.04801171822804,114.65686031046744,-33.457584346968865,92.56661742311022,500.030249944832,-99.21912660996088,216.04802700880563,74.70586138010928,78.46935382381966,24.738247245738,174.99999999961864,41,23:08:40,6736120
113.97763231608116,32.61188322472919,74.87966221269363,-64.37685984390274,62.88940430560735,3950.5221486775968,-84.86781454849373,43.688977910915206,59.69056531091948,49.9879219363507,26.269082906302085,36.145396545859406,54,17:34:40,8098480
127.6919578475972,44.96606245225668,84.89409119739084,-7.666852127939275,72.12171066207115,5350.9994695225805,-102.10208227341168,-0.1732948048224564,73.2164206063947,59.85707319593277,25.591030740330844,-0.8768358064451108,79,09:57:20,12304640
35.018394470214844,19.09995651245117,92.2451629638672,-126.15333557128906,66.81358337402344,4499.96337890625,-190.5328826904297,83.99686431884766,57.85555267333984,45.98617172241211,19.85062026977539,80.16184997558594,21,15:09:00,745740
42.995147705078125,18.624982833862305,99.78760528564452,-123.37610626220705,76.08831024169922,5119.95361328125,-178.29855346679688,67.87792205810547,86.318359375,52.56549453735352,23.23992729187012,64.90681457519531,31,13:50:20,3851420
4.173574924468994,18.488832473754883,19.83619499206543,1.4554589986801147,19.239665985107425,100.01241302490234,-2.0009868144989014,1.0955939292907717,26.99679946899414,19.22647476196289,21.84303474426269,0.1968425214290619,3,20:31:40,1801900
124.75753475814868,49.75358180005618,65.58705691589464,41.08424697500488,62.86236737739348,3747.095047679014,-61.680648060249695,-33.51704653787304,64.30827468235157,57.497021604632366,24.761301512142698,-28.32401998508917,48,17:29:10,11726950
50.727638244628906,18.580171585083008,55.80226135253906,-59.78837203979492,45.80127716064453,1249.98486328125,-50.73262405395508,146.7023162841797,70.52989196777344,35.93155670166016,24.831928253173828,114.21407318115234,20,21:25:20,5261120
124.18486785888672,18.631179809570312,50.23579788208008,-43.225955963134766,44.66007232666016,4499.9521484375,-90.35417175292967,24.56301498413086,61.21112060546875,34.57859420776367,24.817588806152344,20.111597061157227,20,00:23:50,5099030
131.7802276611328,18.46556282043457,39.36137771606445,-3.9873006343841553,37.50959014892578,3999.953369140625,-66.8428726196289,1.1011109352111816,50.67881774902344,30.6679801940918,24.34440994262696,-0.5232849717140198,15,20:57:00,5605020
28.58718490600586,19.24410629272461,104.70220947265624,-127.83177947998048,78.73194122314453,4749.95849609375,-191.9169921875,77.81552124023438,84.33216857910156,53.38544845581055,22.023616790771484,75.20563507080078,31,07:46:00,3743160
73.50103759765625,18.81226348876953,25.168676376342773,-0.4885536730289459,25.34653091430664,1499.9873046875,-2.0008325576782227,1.0975385904312134,36.82675552368164,23.18634414672852,23.161540985107425,0.0692589879035949,8,17:23:50,4814630
24.550338745117188,18.81739044189453,79.7372817993164,-13.167296409606934,65.43213653564453,499.9768676757813,-15.49443244934082,70.79492950439453,75.94023895263672,49.48487854003906,26.28230667114257,50.69311141967773,6,18:21:30,3176490
